Geno ID,ADNI,AP,ARH,MDNI,MaxSur,MinSur,AvgSur,CropY
3551.0,190.6323076923077,0.006153846153846154,91.38615384615385,733.7692307692307,38.207692307692305,22.138461538461534,29.11615384615385,51.2
3552.0,221.22500000000002,0.00625,94.43875,795.125,31.20625,20.29375,25.54625,51.512499999999996
3553.0,190.54250000000002,0.015000000000000001,93.47,666.75,34.375,16.174999999999997,22.3975,48.825
3554.0,99.9075,0.0,50.94,470.25,73.92500000000001,49.449999999999996,58.050000000000004,51.375
3555.0,150.092,0.0,59.394000000000005,577.8,65.1,41.220000000000006,50.275999999999996,52.98
3556.0,129.7525,0.0,59.552499999999995,632.0,66.55,46.599999999999994,54.24250000000001,45.725
3557.0,148.73666666666665,0.0,64.47333333333334,527.3333333333334,60.23333333333333,36.6,45.9,52.23333333333333
3558.0,148.33090909090907,0.0036363636363636364,72.24272727272727,551.4545454545455,57.19090909090908,39.445454545454545,46.68818181818181,31.99090909090909
3559.0,15.932500000000001,0.007500000000000001,93.60625,136.125,48.387499999999996,37.074999999999996,42.33625000000001,46.012499999999996
356.0,190.095,0.005,90.63499999999999,787.5,44.375,22.625,30.825000000000003,57.0
3560.0,116.98666666666665,0.0011111111111111111,83.53333333333333,465.1111111111111,53.37777777777777,38.411111111111104,43.99555555555556,53.67777777777778
3561.0,63.30869565217391,0.010434782608695653,89.26391304347827,294.0869565217391,47.60434782608695,34.047826086956526,39.80739130434783,50.43478260869564
3562.0,129.00799999999998,0.012,82.313,465.3,56.52,38.03,45.687000000000005,49.29
3563.0,101.60777777777778,0.0033333333333333335,91.34555555555556,516.2222222222222,49.227777777777774,35.87222222222222,41.70666666666667,44.62777777777778
3564.0,67.97285714285715,0.0071428571428571435,94.22571428571429,333.14285714285717,41.05714285714286,32.51428571428571,36.39857142857143,47.64285714285715
3565.0,193.84800000000004,0.0,77.359,776.3,70.86,48.2,57.00799999999998,52.79
3566.0,231.5,0.0,69.19666666666667,786.6666666666666,65.45,43.166666666666664,51.80500000000001,38.61666666666667
3567.0,268.26625,0.00125,66.475,855.625,71.025,45.8875,56.31375,42.93749999999999
3568.0,276.90500000000003,0.002,67.91399999999999,863.6,73.97999999999999,48.39,58.97300000000001,39.02
3569.0,239.5916666666667,0.0033333333333333335,85.66000000000001,745.3333333333334,34.766666666666666,19.849999999999998,27.148333333333337,46.15
357.0,78.98833333333333,0.006666666666666667,93.96499999999999,383.8333333333333,41.550000000000004,32.61666666666667,36.745000000000005,51.68333333333333
3570.0,322.08000000000004,0.0,70.47,924.1111111111111,42.41111111111111,22.6,31.176666666666662,59.58888888888888
3571.0,190.82833333333335,0.0,68.48833333333333,717.0,55.93333333333334,34.71666666666667,42.98,44.4
3572.0,169.31041666666667,0.007083333333333334,79.10958333333333,598.1666666666666,52.116666666666674,34.833333333333336,42.04791666666666,51.12916666666667
3573.0,175.02272727272728,0.006363636363636364,62.46636363636364,612.4545454545455,68.76363636363635,45.3,55.394545454545444,34.32727272727273
3574.0,94.46,0.007272727272727272,90.42454545454547,435.1818181818182,44.67272727272728,31.50909090909091,37.17727272727272,45.56363636363637
3575.0,94.87615384615387,0.02692307692307693,85.72192307692308,447.15384615384613,67.00384615384618,50.25384615384615,58.19538461538462,42.99230769230769
3576.0,206.74985849056588,0.004528301886792455,74.46995283018866,709.7547169811321,66.35943396226418,47.654716981132104,55.882971698113174,51.652830188679225
3577.0,97.0246153846154,0.008846153846153844,83.0123076923077,393.0,48.41153846153847,35.073076923076925,40.9773076923077,38.034615384615385
3578.0,222.4054545454546,0.0,71.27363636363637,707.4545454545455,52.86363636363637,35.17272727272728,43.14818181818181,56.709090909090904
3579.0,126.95851851851855,0.013703703703703704,86.38703703703705,451.48148148148147,43.529629629629646,31.999999999999996,36.84111111111111,39.737037037037034
358.0,290.9791666666667,0.0,54.33833333333334,901.25,72.00000000000001,46.474999999999994,56.565,60.083333333333336
3580.0,226.6938888888889,0.001388888888888889,73.55027777777778,778.1388888888889,60.397222222222226,39.15277777777778,47.90027777777778,60.73055555555556
3581.0,253.01678832116795,0.003503649635036497,69.36321167883207,837.8248175182482,66.54014598540144,45.56423357664234,54.78445255474448,55.159124087591245
3582.0,172.76674418604654,0.013023255813953492,77.78418604651165,621.3023255813954,72.11162790697672,53.6953488372093,62.0246511627907,45.81860465116278
3583.0,248.48361111111112,0.007500000000000001,70.50333333333334,788.9444444444445,66.44444444444443,46.51666666666665,55.48583333333334,56.41388888888887
3584.0,234.34761904761905,0.006666666666666667,72.11523809523811,750.6666666666666,70.89999999999999,49.0095238095238,58.98261904761906,43.23333333333333
3585.0,93.22387096774195,0.007419354838709679,89.40774193548387,409.80645161290323,48.79677419354838,34.619354838709675,40.66548387096775,53.13225806451611
3586.0,282.4166666666667,0.005,75.105,915.3333333333334,71.56666666666668,52.36666666666667,61.55666666666667,57.150000000000006
3587.0,240.642,0.001,62.669,774.7,65.28999999999999,40.03,51.306999999999995,57.73
3588.0,229.43249999999998,0.00375,69.3875,740.5,66.0625,43.8375,53.597500000000004,49.462500000000006
3589.0,115.50555555555555,0.003333333333333333,86.13888888888889,597.1111111111111,56.94444444444444,39.03333333333333,46.13444444444444,56.099999999999994
359.0,276.30636363636364,0.0,60.18181818181817,883.6363636363636,65.47272727272728,41.45454545454546,51.143636363636354,65.14545454545454
3590.0,328.7975,0.0,70.86625000000001,935.125,75.1875,51.300000000000004,62.26125,48.325
3591.0,114.68900000000001,0.004,85.13600000000002,600.2,53.48,37.7,44.507999999999996,44.49000000000001
3592.0,233.95833333333334,0.00125,76.3975,807.1666666666666,64.14583333333333,43.145833333333336,52.538333333333334,46.78333333333333
3593.0,340.19666666666666,0.0,67.99499999999999,956.3333333333334,76.28333333333335,50.75,61.91833333333333,34.51666666666667
3594.0,205.82238095238097,0.0019047619047619048,81.18619047619048,748.1428571428571,66.47142857142858,48.38095238095237,56.457142857142856,50.657142857142865
3595.0,328.4822222222222,0.0,71.48777777777778,928.3333333333334,75.5,53.6888888888889,63.621111111111105,42.599999999999994
3596.0,325.2628571428572,0.0,70.44,936.4285714285714,76.25714285714287,56.871428571428574,65.23571428571428,54.07142857142857
3597.0,253.51647058823534,0.0,73.09764705882354,874.1176470588235,64.39411764705882,44.923529411764704,52.96705882352941,53.517647058823535
3598.0,109.14666666666669,0.005,87.15333333333335,528.5,56.76666666666667,38.766666666666666,45.84833333333333,45.18333333333334
3599.0,275.04,0.0,79.865,910.7142857142857,63.09285714285714,44.8,53.026428571428575,51.65
36.0,305.77250000000004,0.0,67.0225,954.5,69.92500000000001,46.625,57.0775,63.475
360.0,217.2625,0.0,72.0425,740.75,59.7,38.5,47.995,9.775
3600.0,257.85499999999996,0.0,78.25099999999999,805.0,77.3,58.49000000000001,67.327,56.510000000000005
3601.0,191.03250000000003,0.0005,75.7405,671.5,67.155,46.67,55.677499999999995,52.285000000000004
3602.0,290.2238461538461,0.0,71.65846153846155,931.0,58.40769230769232,41.04615384615385,49.73923076923077,61.015384615384626
3603.0,269.46000000000004,0.0,81.02888888888887,879.7777777777778,62.28888888888889,44.477777777777774,52.62555555555556,52.922222222222224
3604.0,217.12826086956525,0.0030434782608695656,73.94869565217392,752.4782608695652,70.43478260869564,48.839130434782604,58.5413043478261,56.92173913043479
3605.0,255.90714285714284,0.008571428571428572,73.97142857142856,892.7142857142857,74.2,54.31428571428571,63.48714285714285,65.22857142857143
3606.0,282.0314285714286,0.0,79.24571428571429,940.7142857142857,63.471428571428575,44.67142857142857,52.675714285714285,60.628571428571426
3607.0,235.73081081081082,0.001891891891891892,75.0564864864865,794.3243243243244,68.06756756756756,47.35675675675676,56.77486486486485,57.86216216216215
3608.0,281.84000000000003,0.0,79.69375000000001,934.25,63.050000000000004,45.04999999999999,52.7625,59.2125
3609.0,236.54611111111112,0.0025,75.99083333333334,798.9166666666666,68.64166666666667,47.79444444444445,57.24972222222222,59.333333333333336
361.0,198.74911602209932,0.007182320441988956,74.89243093922649,697.9116022099447,68.67237569060777,49.6950276243094,58.19254143646408,49.09613259668508
3610.0,280.96666666666664,0.0,78.57833333333333,929.0,60.13333333333333,43.80000000000001,50.99166666666667,62.9
3611.0,221.67800000000003,0.0036000000000000003,73.84599999999999,767.84,69.99199999999998,48.592,58.2836,55.227999999999994
3612.0,281.84,0.0,79.69375,934.25,63.05,45.050000000000004,52.762499999999996,56.2875
3613.0,212.40476190476195,0.004285714285714286,72.37761904761906,749.7142857142857,70.42380952380952,49.17142857142858,58.66714285714285,57.37142857142857
3614.0,221.4675,0.002857142857142857,75.11535714285715,752.5357142857143,68.90714285714286,48.42857142857143,57.57071428571427,57.81071428571429
3615.0,191.747,0.0005,75.951,687.75,66.845,46.605,55.245000000000005,57.90999999999998
3616.0,281.84000000000003,0.0,79.69375000000001,934.25,63.050000000000004,45.05,52.7625,54.462500000000006
3617.0,281.84,0.0,79.69375,934.25,63.05,45.050000000000004,52.7625,58.2
3618.0,210.0266666666667,0.0033333333333333335,74.18761904761905,738.8571428571429,69.68095238095236,48.728571428571435,58.159523809523805,59.40476190476189
3619.0,113.40444444444444,0.0011111111111111111,73.41333333333334,522.6666666666666,69.47777777777777,48.29999999999999,56.653333333333336,56.78888888888889
362.0,232.9363302752293,0.0006422018348623854,76.47752293577982,781.3302752293578,68.63027522935784,48.47614678899082,57.33146788990825,52.17522935779814
3620.0,111.19555555555556,0.0011111111111111111,72.81555555555555,521.4444444444445,69.75555555555556,48.32222222222222,56.84,59.12222222222223
3621.0,269.36428571428576,0.0071428571428571435,72.95857142857143,906.2857142857143,73.08571428571429,52.642857142857146,62.17428571428571,60.65714285714286
3622.0,282.48,0.008333333333333333,77.65333333333334,901.1666666666666,72.16666666666667,52.5,61.85333333333333,59.900000000000006
3623.0,272.37625,0.007500000000000001,75.82875,904.375,72.35,53.05,62.192499999999995,51.474999999999994
3624.0,261.7988888888889,0.0,67.68388888888889,882.9444444444445,59.36111111111112,39.92777777777778,49.06666666666666,55.03333333333333
3625.0,231.42374999999998,0.0,62.302499999999995,848.125,63.787499999999994,41.4625,51.8875,52.8
3626.0,213.26750000000004,0.0,54.56875000000001,868.375,56.63750000000001,32.625,43.26125,55.575
3627.0,320.1866666666667,0.0,58.27777777777778,960.6666666666666,73.11111111111111,48.388888888888886,58.8811111111111,63.666666666666664
3628.0,336.60200000000003,0.0,57.525999999999996,974.2,69.1,41.86,52.59400000000001,41.64
3629.0,336.08500000000004,0.0,56.792500000000004,974.5,69.925,43.25,53.89,44.55
363.0,239.42137931034483,0.003103448275862069,61.953103448275876,779.7586206896551,63.68965517241379,42.26551724137931,51.52103448275862,57.52758620689655
3630.0,192.29440000000002,0.023200000000000002,73.70200000000001,657.04,66.17999999999999,47.955999999999996,55.60000000000001,42.907999999999994
3631.0,336.60200000000003,0.0,57.525999999999996,974.2,69.1,41.86,52.593999999999994,40.339999999999996
3632.0,331.7425,0.0,60.625,970.0,68.425,41.85,52.1875,40.525
3633.0,338.23400000000004,0.0,54.926,977.0,69.1,39.42,50.922000000000004,42.519999999999996
3634.0,341.4075,0.0,54.5125,979.25,68.525,39.25,50.5425,40.6
3635.0,194.07958333333337,0.024583333333333336,73.65875000000001,637.6666666666666,66.20416666666667,48.03333333333333,55.51166666666665,39.895833333333336
3636.0,338.23400000000004,0.0,54.926,977.0,69.1,39.42,50.922,43.4
3637.0,338.23400000000004,0.0,54.926,977.0,69.1,39.42,50.922000000000004,45.82000000000001
3638.0,339.94750000000005,0.0,54.6875,976.25,69.9,39.25,51.169999999999995,41.974999999999994
3639.0,338.23400000000004,0.0,54.926,977.0,69.10000000000001,39.42,50.922,41.3
364.0,278.01187500000003,0.00125,56.16375,881.75,71.73124999999999,47.818749999999994,57.571875,49.35624999999999
3640.0,320.9538461538462,0.0,59.371538461538464,982.1538461538462,64.5153846153846,39.792307692307695,50.043076923076924,37.223076923076924
3641.0,170.5625,0.0025,75.1275,638.75,59.775,40.375,48.95249999999999,42.25
3642.0,170.5625,0.0025,75.1275,638.75,59.775,40.375,48.95249999999999,43.300000000000004
3643.0,306.6666666666667,0.0,68.19666666666667,968.3333333333334,63.300000000000004,38.33333333333333,49.68666666666667,27.0
3644.0,175.04222222222222,0.0,73.10777777777777,563.2222222222222,51.74444444444444,35.355555555555554,42.349999999999994,49.01111111111111
3645.0,156.42837837837837,0.004324324324324324,77.79,557.3243243243244,49.74864864864866,35.289189189189194,41.677027027027016,40.36756756756756
3646.0,206.95043478260868,0.0034782608695652175,70.05304347826086,698.8695652173913,52.34347826086956,36.026086956521745,43.22565217391305,40.28695652173913
3647.0,103.11166666666668,0.0033333333333333335,75.19500000000001,522.6666666666666,51.883333333333326,36.9,43.35999999999999,31.266666666666666
3648.0,206.9425,0.00375,74.71875,624.625,50.474999999999994,34.775000000000006,41.50125,36.325
3649.0,171.92333333333332,0.006666666666666667,78.33666666666667,523.8333333333334,47.800000000000004,35.15,40.635,48.76666666666667
365.0,266.3622222222223,0.0022222222222222222,65.47444444444444,872.4444444444445,78.3,56.77777777777777,66.25777777777778,34.711111111111116
3650.0,250.49687500000002,0.000625,66.72125,781.5,52.456250000000004,35.25,43.351875,38.25
3651.0,186.49333333333334,0.005,76.66333333333333,628.1666666666666,49.46666666666667,35.48333333333333,41.61333333333334,44.43333333333334
3652.0,110.69714285714285,0.005714285714285714,82.81857142857143,422.2857142857143,46.042857142857144,35.32857142857143,39.72428571428571,48.5
3653.0,110.69714285714285,0.005714285714285714,82.81857142857143,422.2857142857143,46.042857142857144,35.32857142857143,39.72428571428571,49.42857142857143
3654.0,142.1775,0.005,79.33624999999999,495.25,47.574999999999996,35.3125,40.44,50.35
3655.0,141.51115384615386,0.0011538461538461537,76.89384615384614,518.8846153846154,51.403846153846146,37.09615384615385,43.08461538461539,45.207692307692305
3656.0,142.1775,0.005,79.33625,495.25,47.575,35.3125,40.44,47.6625
3657.0,172.98600000000002,0.0035000000000000005,69.788,603.75,52.425,38.17,44.9765,52.720000000000006
3658.0,250.59699999999998,0.001,72.393,770.2,51.989999999999995,34.53,41.877,39.78000000000001
3659.0,180.08,0.003870967741935484,69.06483870967743,622.7741935483871,55.90000000000002,37.89032258064516,46.19870967741936,50.909677419354836
366.0,208.90242424242427,0.005454545454545455,73.06818181818183,717.0909090909091,74.96666666666667,56.972727272727276,64.75363636363637,41.230303030303034
3660.0,190.06235294117647,0.004705882352941177,69.74882352941177,638.4705882352941,57.970588235294116,37.65882352941176,46.45647058823529,48.164705882352955
3661.0,281.23636363636365,0.0,59.87181818181819,878.6363636363636,52.76363636363636,37.154545454545456,45.22727272727273,46.163636363636364
3662.0,219.9288888888889,0.0,67.31444444444445,721.8888888888889,52.27777777777777,36.65555555555556,44.39111111111111,45.53333333333333
3663.0,110.70708333333334,0.008333333333333333,80.98958333333336,455.5833333333333,52.00833333333333,37.80833333333333,43.90041666666667,46.62916666666667
3664.0,92.84799999999998,0.0026666666666666666,81.72533333333334,423.46666666666664,51.08666666666666,37.56666666666667,42.77599999999999,42.36666666666667
3665.0,220.93374999999997,0.0025,71.1625,743.375,49.5625,35.125,41.963750000000005,42.3875
3666.0,238.01285714285717,0.002857142857142857,69.16714285714285,770.7142857142857,49.95714285714286,35.05714285714286,42.31428571428571,40.65714285714286
3667.0,133.82535714285717,0.007142857142857143,78.18999999999998,510.9642857142857,53.03214285714285,38.15714285714286,44.77857142857143,45.82142857142857
3668.0,133.58833333333334,0.008750000000000003,81.33375000000001,532.9166666666666,57.26666666666666,39.483333333333334,46.41041666666666,56.020833333333336
3669.0,152.3164,0.010000000000000002,80.3876,572.4,60.191999999999986,41.92400000000001,49.33080000000001,53.828
367.0,135.4914285714286,0.013809523809523811,82.20333333333333,515.7142857142857,69.7952380952381,52.39047619047619,60.38904761904761,42.45714285714286
3670.0,118.16085714285714,0.009142857142857145,85.33514285714287,490.85714285714283,53.16,37.054285714285726,43.70457142857143,54.40857142857143
3671.0,144.73347826086956,0.009565217391304347,81.21608695652174,562.0434782608696,57.817391304347815,39.70869565217391,46.95,55.265217391304354
3672.0,122.043,0.002,76.66,416.6,60.160000000000004,41.849999999999994,48.422000000000004,58.6
3673.0,122.04299999999998,0.002,76.66,416.6,60.160000000000004,41.85000000000001,48.42200000000001,59.53000000000001
3674.0,135.37666666666667,0.0022222222222222222,77.29777777777777,461.6666666666667,60.35555555555555,41.48888888888889,48.20444444444444,52.855555555555554
3675.0,149.38444444444445,0.0022222222222222222,80.04666666666668,601.0,55.65555555555555,38.8,45.574444444444445,56.911111111111104
3676.0,138.40791666666667,0.010416666666666666,80.66291666666667,516.9166666666666,59.90833333333334,42.25,49.4625,58.54999999999999
3677.0,72.88285714285715,0.012857142857142857,78.94142857142856,335.2857142857143,52.085714285714296,34.885714285714286,41.660000000000004,43.785714285714285
3678.0,93.51384615384616,0.01076923076923077,85.34461538461538,377.7692307692308,49.56923076923077,32.68461538461538,40.04846153846154,48.60000000000001
3679.0,78.15153846153846,0.011538461538461536,88.75461538461538,360.61538461538464,47.17692307692308,32.746153846153845,38.56384615384616,46.861538461538466
368.0,228.73000000000002,0.0,79.292,736.6,75.2,56.739999999999995,65.399,55.419999999999995
3680.0,165.51454545454544,0.011818181818181818,80.78818181818181,595.5454545454545,57.88181818181818,38.9,46.701818181818176,46.9
3681.0,155.91636363636363,0.010909090909090908,81.77272727272725,535.3636363636364,57.53636363636363,38.78181818181818,46.25727272727273,46.58181818181818
3682.0,195.945,0.014000000000000002,81.41,704.7,60.830000000000005,42.489999999999995,50.414,48.790000000000006
3683.0,103.67222222222223,0.008888888888888889,86.86555555555556,420.0,48.0,32.67777777777778,39.272222222222226,49.68888888888889
3684.0,281.40000000000003,0.0,72.485,876.875,49.1875,31.3,39.207499999999996,51.324999999999996
3685.0,157.7909090909091,0.0018181818181818182,82.86818181818182,559.7272727272727,46.74090909090909,31.768181818181816,38.24181818181818,54.66818181818182
3686.0,18.521666666666665,0.0,96.48,154.0,39.400000000000006,31.766666666666666,34.958333333333336,55.83333333333334
3687.0,172.36272727272728,0.0018181818181818182,83.74090909090907,610.2272727272727,46.53636363636363,31.063636363636366,37.80272727272727,52.08636363636364
3688.0,18.521666666666665,0.0,96.48,154.0,39.4,31.766666666666666,34.95833333333333,57.949999999999996
3689.0,180.00749999999996,0.0,78.68166666666666,715.0,49.025,33.725,40.17666666666667,57.425000000000004
369.0,295.58599999999996,0.0,78.852,923.2,80.04,60.760000000000005,69.956,59.8
3690.0,180.00749999999996,0.0,78.68166666666666,715.0,49.025000000000006,33.725,40.17666666666667,56.0
3691.0,173.35999999999999,0.0,79.47818181818182,703.0909090909091,48.95454545454545,34.13636363636364,40.305454545454545,54.61818181818182
3692.0,164.78090909090906,0.0,78.60363636363637,690.4545454545455,48.41818181818182,33.58181818181818,39.91181818181818,55.51818181818181
3693.0,166.55727272727273,0.0,79.44090909090909,690.2727272727273,48.209090909090904,33.190909090909095,39.560909090909085,54.07272727272727
3694.0,202.03178571428572,0.0025,78.93357142857144,751.4285714285714,61.70357142857142,40.93571428571429,49.35857142857144,55.13928571428572
3695.0,244.48285714285717,0.0,69.85857142857142,811.2857142857143,65.44285714285715,42.84285714285714,51.778571428571425,40.028571428571425
3696.0,273.26500000000004,0.0,67.62666666666667,838.3333333333334,67.85000000000001,44.23333333333333,53.68000000000001,38.65
3697.0,239.42333333333335,0.002,79.18133333333331,799.8666666666667,49.13333333333333,30.646666666666665,38.852,47.03333333333333
3698.0,263.6983333333333,0.0016666666666666668,67.67833333333334,839.1666666666666,72.03333333333332,46.68333333333334,57.02333333333333,45.45000000000001
3699.0,251.57499999999996,0.001,65.723,821.4,71.7,47.28999999999999,57.263999999999996,46.2
37.0,271.97784313725487,0.000588235294117647,73.6021568627451,878.0,67.22745098039213,46.70588235294119,56.29176470588234,63.18627450980393
370.0,255.10999999999999,0.006,82.574,893.8,68.7,51.96,58.984,57.36
3700.0,282.3086956521739,0.0008695652173913044,67.68260869565219,862.0869565217391,57.047826086956505,36.10434782608696,44.77347826086957,49.25652173913043
3701.0,305.846,0.001,65.41799999999999,911.6,76.96,50.08,61.001999999999995,45.260000000000005
3702.0,256.6554545454546,0.0018181818181818182,69.6790909090909,828.9090909090909,70.78181818181817,45.24545454545454,55.46818181818182,39.800000000000004
3703.0,276.812,0.002,69.43300000000002,875.0,59.19499999999999,36.67,45.922,55.83000000000002
3704.0,270.22545454545457,0.002727272727272727,68.02363636363636,865.0909090909091,76.28181818181817,49.28181818181818,60.22727272727272,44.6
3705.0,263.6983333333333,0.0016666666666666668,67.67833333333333,839.1666666666666,72.03333333333333,46.68333333333334,57.02333333333334,45.01666666666667
3706.0,317.701,0.0,66.79299999999999,958.1,45.89,26.910000000000004,35.032,64.02
3707.0,286.50454545454545,0.0,67.97090909090909,890.3636363636364,45.345454545454544,27.5,35.23727272727273,58.92727272727273
3708.0,292.87916666666666,0.0,67.51166666666667,900.8333333333334,45.800000000000004,27.233333333333334,35.248333333333335,61.916666666666664
3709.0,289.66,0.002,71.35600000000002,833.5,42.690000000000005,23.79,32.098,57.870000000000005
371.0,288.1266666666667,0.0,79.21444444444444,939.0,62.13333333333334,44.355555555555554,52.13333333333334,56.98888888888889
3710.0,131.97200000000004,0.004,66.721,514.5,58.98,39.59,47.716,35.010000000000005
3711.0,138.64000000000001,0.003333333333333333,66.15333333333334,524.6666666666666,58.17777777777778,38.588888888888896,46.836666666666666,36.05555555555555
3712.0,158.78,0.0033333333333333335,75.02809523809522,546.1428571428571,55.357142857142854,38.75238095238095,45.59095238095237,34.83809523809524
3713.0,224.13233333333332,0.004666666666666667,73.11233333333335,724.5333333333333,65.27666666666666,46.87333333333333,54.757333333333335,59.096666666666664
3714.0,312.99300000000005,0.002,58.248000000000005,985.0,55.9,32.32,43.138999999999996,61.260000000000005
3715.0,311.514,0.002,62.485,985.3,55.029999999999994,32.47,42.762,56.019999999999996
3716.0,324.5944444444445,0.0022222222222222222,59.45111111111112,997.1111111111111,54.711111111111116,31.17777777777778,41.78777777777778,62.58888888888888
3717.0,326.564,0.002,60.598,997.0,54.75,31.85,42.239999999999995,60.67999999999999
3718.0,314.29272727272723,0.0018181818181818182,60.36545454545453,987.0909090909091,55.09090909090909,31.918181818181814,42.42272727272727,53.318181818181806
3719.0,303.1554545454546,0.0,63.629999999999995,938.3636363636364,79.13636363636364,57.654545454545456,66.16,46.309090909090905
372.0,232.31705882352944,0.0035294117647058825,67.43117647058823,817.1176470588235,77.8058823529412,58.229411764705866,66.65235294117645,48.25882352941176
3720.0,290.42636363636365,0.0,61.0609090909091,891.6363636363636,69.61818181818182,48.54545454545455,57.06909090909091,42.59090909090909
3721.0,290.74,0.0,61.24636363636364,892.5454545454545,68.82727272727271,46.972727272727276,55.882727272727266,42.272727272727266
3722.0,298.6595238095238,0.0,61.216190476190484,915.1428571428571,69.22857142857144,45.38095238095238,54.80952380952382,39.96190476190476
3723.0,114.86692307692307,0.010769230769230769,77.4773076923077,477.34615384615387,60.38846153846153,45.68076923076923,52.22807692307693,41.91538461538461
3724.0,216.9638888888889,0.004722222222222221,73.07333333333335,688.6111111111111,70.775,51.76388888888889,60.32388888888891,39.108333333333334
3725.0,98.11699999999999,0.013000000000000001,79.83,385.0,55.52,41.11,47.443,46.56
3726.0,172.9734090909091,0.00772727272727273,74.41431818181819,620.1136363636364,71.64318181818182,55.14318181818182,62.38499999999999,42.3
3727.0,157.87,0.00875,78.355,546.75,56.8125,39.5875,47.121249999999996,43.25000000000001
3728.0,108.66896551724139,0.011034482758620692,78.56689655172414,449.7931034482759,61.306896551724115,47.12758620689655,53.41310344827586,41.844827586206904
3729.0,208.22384615384618,0.005769230769230769,72.29846153846157,673.7692307692307,74.58076923076923,56.22692307692307,64.3173076923077,37.03461538461538
373.0,116.57260869565218,0.01173913043478261,75.56304347826088,489.95652173913044,60.84347826086956,46.22608695652175,52.735652173913046,42.93043478260869
3730.0,98.117,0.013000000000000001,79.83000000000001,385.0,55.52,41.11,47.443,48.33
3731.0,183.13272727272727,0.006363636363636364,74.36090909090909,613.2727272727273,59.45454545454545,39.97272727272727,48.66181818181818,44.97272727272727
3732.0,89.3171794871795,0.008974358974358977,75.52538461538461,384.3076923076923,58.5025641025641,46.63589743589744,51.927435897435906,44.26410256410257
3733.0,98.117,0.013000000000000001,79.83,385.0,55.519999999999996,41.11,47.443,51.29
3734.0,273.62625,0.0,81.41749999999999,869.5,62.4,44.9125,53.085,53.55
3735.0,209.62937500000004,0.000625,77.94062499999998,753.4375,65.48125,46.22500000000001,55.04375,48.431250000000006
3736.0,209.86720000000003,0.0024000000000000002,69.38,682.52,52.692000000000014,36.828,44.0608,51.70400000000001
3737.0,180.8372727272727,0.002727272727272727,77.04545454545453,594.8181818181819,49.08181818181818,34.28181818181818,40.54090909090909,46.68181818181818
3738.0,172.83935483870968,0.0029032258064516127,73.45967741935483,587.8064516129032,53.94516129032258,37.89354838709678,44.71032258064516,54.94838709677417
3739.0,227.60380952380953,0.0009523809523809524,68.3595238095238,738.6666666666666,52.395238095238106,36.114285714285714,43.61190476190477,50.766666666666666
374.0,72.11090909090909,0.009090909090909092,78.79272727272728,383.27272727272725,62.67272727272728,49.98181818181819,55.57727272727273,42.763636363636365
3740.0,194.82333333333335,0.0025,74.59000000000002,626.0833333333334,50.91666666666668,34.75000000000001,41.6125,48.975
3741.0,131.97199999999998,0.004,66.721,514.5,58.97999999999998,39.589999999999996,47.716,38.14
3742.0,198.77083333333334,0.0025,72.91333333333333,627.5,51.31666666666666,35.125,42.045,43.74166666666667
3743.0,194.58533333333335,0.002,68.79933333333332,682.2666666666667,53.29,37.95,45.29299999999999,53.59999999999999
3744.0,207.82384615384615,0.0023076923076923075,73.34615384615385,655.4615384615385,51.300000000000004,34.66153846153846,41.75307692307692,45.807692307692314
3745.0,179.755,0.003235294117647059,72.26588235294118,605.4117647058823,56.84117647058823,38.00882352941175,46.18470588235295,51.7205882352941
3746.0,195.945,0.013999999999999999,81.41,704.7,60.83,42.489999999999995,50.414,51.3
3747.0,205.04899999999998,0.013000000000000001,80.939,710.2,61.10000000000001,42.81,50.711000000000006,49.83
3748.0,303.1554545454546,0.0,63.62999999999999,938.3636363636364,79.13636363636364,57.654545454545456,66.16,49.74545454545455
3749.0,308.617,0.0,64.293,936.8,78.92,57.629999999999995,66.078,49.589999999999996
375.0,132.25222222222223,0.005185185185185185,74.06444444444443,481.85185185185185,62.8037037037037,49.80000000000001,55.570370370370384,47.92222222222223
3750.0,305.62,0.0,65.13625,937.875,78.4375,56.5625,65.34124999999999,55.712500000000006
3751.0,273.6263636363636,0.0015151515151515152,69.45848484848489,880.030303030303,54.627272727272725,34.26060606060607,42.78969696969697,60.28787878787879
3752.0,243.61613636363643,0.0009090909090909091,68.03386363636365,839.2045454545455,53.60227272727273,33.84318181818182,42.334318181818176,62.48863636363637
3753.0,294.91700000000003,0.001,68.588,902.7,80.38000000000001,54.95,65.71900000000001,59.07000000000001
3754.0,241.90846153846152,0.0038461538461538464,70.93692307692308,841.9230769230769,72.8153846153846,47.00769230769231,57.434615384615384,52.26923076923078
3755.0,206.75233333333335,0.002,75.95933333333333,755.1666666666666,62.84333333333333,41.94333333333334,50.67733333333334,56.94000000000002
3756.0,237.71693877551027,0.0014285714285714288,73.58122448979594,808.0,55.181632653061236,35.953061224489794,44.03489795918367,58.391836734693854
3757.0,245.53599999999994,0.0014000000000000002,72.92700000000002,822.88,55.29600000000001,35.818000000000005,44.0162,60.538000000000004
3758.0,234.26799999999997,0.0,73.25,884.9,55.220000000000006,34.940000000000005,43.277,65.4
3759.0,213.63363636363638,0.0,73.80272727272728,818.0,54.41818181818182,35.054545454545455,43.10181818181818,64.66363636363637
376.0,65.37099999999998,0.009,81.009,339.5,61.5,49.510000000000005,54.789,45.58999999999999
